0.00183111 0.191809 1.15299 -1.60863 
0.00579852 -0.675985 1.69851 -0.929136 
0.000915555 -1.61321 1.22242 -1.1037 
0.00442518 -1.67013 0.476547 -0.591296 
0.0108341 -0.819117 -0.448622 0.217292 
0.0019837 0.434584 -0.512864 1.78838 
0.00717185 1.07318 -0.352336 2.27943 
0.00137333 1.09333 0.253914 2.28202 
0.00473037 0.487381 0.474868 1.02084 
0.0021363 -0.0451674 0.70864 0.0663778 
0.00457778 -0.30488 0.524766 -0.793329 
0.00320444 0.118259 0.319987 -0.137028 
0.00671407 0.753655 -0.406354 0.709861 
0.00137333 0.981017 -0.948515 2.1894 
0.00976592 0.227058 -1.52379 2.65755 
0.00350963 -0.754875 -1.50548 2.6072 
0.00289926 -1.40996 -1.29109 0.929594 
0.00366222 -1.14277 -0.380871 -0.601825 
0.00427259 -0.361034 0.293893 -1.91641 
0.00503555 0.579241 0.646687 -1.92251 
0.00595111 1.06372 -0.0187689 -1.79556 
0.00366222 1.25156 -0.63509 -0.683462 
0.00442518 1.04938 -0.941191 -0.0389111 
0.00167852 0.730918 -0.182806 0.838038 
0.00595111 0.00778222 0.650349 0.783715 
0.00274667 -0.706046 1.30741 0.58092 
0.00671407 -0.987274 1.05686 -0.834223 
0.00381481 -0.59801 0.675832 -1.85522 
0.00625629 -0.167394 0.0311289 -2.3751 
0.00579852 0.07004 0.0914029 -0.663778 
0.00259407 0.115513 0.711997 1.18793 
0.00427259 0.378887 2.04428 2.24754 
0.00305185 0.530869 2.63512 1.00482 
0.0108341 0.666982 2.4633 -0.231941 
0.00427259 0.61861 1.19251 -0.814844 
0.0061037 0.42497 -0.16892 0.668355 
0.00564592 -0.336009 -1.51311 1.92953 
0.00381481 -1.41591 -1.7954 2.64885 
0.00701926 -2.42103 -1.25446 1.75771 
0.00167852 -2.33039 0.259102 0.649281 
0.00808741 -1.16901 1.12934 -0.609149 
0.000762963 0.740226 0.947142 -0.27253 
0.0102237 2.26386 -0.490585 0.245521 
0.00564592 2.98257 -1.5276 0.895718 
0.00396741 2.35572 -1.91336 0.389569 
0.00656148 0.849178 -1.26331 0.299387 
0.00106815 -0.995514 -0.595264 -0.140233 
0.00671407 -2.18726 0.0227363 -0.319529 
0.00167852 -2.35023 -0.0712607 -1.47023 
0.00503555 -1.47862 -0.133671 -1.82806 
0.00381481 -0.419172 -0.377056 -1.70705 
0.00350963 0.634327 -0.150914 -0.208136 
0.0114444 1.47145 -0.0433363 0.663167 
0.00183111 2.13614 0.319224 0.763115 
0.00564592 2.04672 0.44496 -0.690481 
0.00167852 1.04846 0.860622 -1.24165 
0.00442518 -0.625782 1.01764 -1.23249 
0.00488296 -1.85751 1.19434 -0.326243 
0.00259407 -2.20206 0.769677 -0.166478 
0.00808741 -1.68966 0.561235 -0.112918 
0.000915555 -0.772729 0.356151 -1.17176 
0.0100711 0.628376 0.484634 -1.65456 
0.00259407 1.83676 0.21485 -1.87521 
0.00671407 2.2689 0.14893 -0.838801 
0.00244148 1.55385 -0.0111393 -0.0897244 
0.00503555 0.424512 0.207373 0.723594 
0.00564592 -0.516068 0.153508 0.304422 
0.00579852 -0.813166 0.0262459 0.251473 
0.0061037 -0.64745 -0.711692 0.181738 
0.00366222 -0.11597 -0.985443 1.03259 
0.0061037 0.425581 -0.709403 1.17679 
0.00915555 0.744499 0.318003 1.21845 
0.00381481 0.406354 0.708487 0.524155 
0.00427259 -0.14359 0.399335 0.820185 
0.00473037 -0.634327 -0.753655 1.04205 
0.00686666 -0.739464 -1.53294 1.37165 
0.00747703 -0.439314 -1.92679 0.467391 
0.00564592 0.251167 -1.46931 0.00549333 
0.00244148 0.555437 -0.878628 -0.257271 
0 0.348827 0.0738548 0.305338 
0.00412 -0.314035 0.588549 0.0210578 
0.00473037 -0.773186 0.785852 -0.413831 
0.00762963 -0.831935 0.0209052 -1.63381 
0.00488296 -0.221717 -0.891598 -1.99362 
0.00503555 0.530717 -1.72506 -2.26493 
0.00320444 1.09699 -1.26225 -1.79556 
0.00259407 0.883816 -0.0737022 -1.80486 
0.00183111 0.220801 1.39851 -1.10813 
0.00473037 -0.515152 1.84545 -0.653096 
0.0109867 -0.627003 1.58193 0.550554 
0.00427259 -0.31251 0.471511 1.01749 
0.00579852 0.0730918 -0.281838 1.28986 
0.00259407 0.227363 -0.587481 0.491348 
0.0021363 0.275582 -0.0234993 0.211493 
0.00762963 0.0614948 0.320597 0.01648 
0.00442518 -0.17365 0.557573 0.895566 
0.00457778 -0.524613 0.321207 1.31077 
0.00289926 -0.667745 0.458693 1.60955 
0.00564592 -0.459151 0.462203 1.04648 
0.00503555 0.277871 0.677664 1.03534 
0.000152593 0.743126 0.575121 0.590838 
0.00350963 0.657369 0.582293 0.934935 
0.00412 0.0909452 0.166936 0.976287 
0.00350963 -0.381787 -0.190283 1.31413 
0.00946074 -0.697348 -0.877865 0.737327 
0.00656148 -0.509201 -1.05533 0.160222 
0.00503555 -0.130924 -1.07212 -1.03046 
0.00183111 0.439314 -0.563982 -1.22654 
0.0019837 0.782189 -0.258339 -1.2859 
0.0103763 1.06525 0.183111 -0.751061 
0.00549333 1.12873 0.27192 -1.12552 
0.00579852 0.608844 0.533006 -1.22166 
0.00396741 -0.428938 0.533464 -1.6805 
0.00747703 -1.14307 0.645619 -1.07562 
0.00717185 -1.04587 0.312357 -0.378277 
-0.00061037 -0.247353 0.191046 0.68041 
0.00305185 0.431684 -0.0592059 0.339976 
0.00503555 0.686361 0.0108341 -0.493942 
0.00686666 0.206153 -0.129856 -1.51814 
0.00305185 -0.400861 0.0785852 -0.690634 
0.00854518 -0.749382 0.190588 0.57741 
0.00503555 -0.411389 0.473495 2.05176 
0.00122074 0.169683 0.315409 1.87551 
0.00152593 0.728172 0.274819 1.4095 
0.0120548 0.800653 0.0761437 0.627766 
0.00442518 0.49913 0.207221 0.911588 
0.00564592 -0.158849 0.01236 0.986511 
0.0109867 -0.672018 -0.124058 1.71056 
0.00747703 -0.864895 -0.458998 1.6155 
0.00167852 -0.520798 -0.270547 1.67882 
0.000305185 -0.0631733 0.00350963 0.941954 
0.00549333 0.366375 0.620136 0.375835 
0.00350963 0.652333 0.724815 -0.812403 
0.00671407 0.744804 0.538041 -1.0651 
0.00671407 0.547807 -0.234687 -1.12323 
0.00381481 0.306101 -0.747093 0.00808741 
0.011597 -0.021363 -1.32786 0.865047 
0.00122074 -0.0999481 -1.41469 1.47465 
0.00518815 0.149846 -1.37211 0.491806 
0.00183111 0.380718 -0.797143 -0.639515 
0.00381481 0.100711 -0.538499 -2.1189 
0.00595111 -0.190893 -0.374767 -2.34107 
0.00259407 -0.3708 -0.670949 -2.31483 
0.00747703 -0.205542 -0.572832 -1.56652 
0.000305185 0.0233467 -0.345012 -1.66738 
0.00991852 0.0167852 0.245521 -1.50578 
0.00350963 -0.359203 0.460219 -1.64892 
0.00564592 -0.455184 0.761742 -0.687735 
0.00167852 -0.232398 0.745415 -0.425428 
0.00473037 0.0274667 0.760063 -0.555132 
0.00350963 -0.0242622 0.3914 -1.62206 
0.00625629 -0.190435 0.313578 -1.58025 
0.00427259 -0.209662 0.187689 -1.24882 
0.00717185 0.0813318 0.327464 0.0170904 
0.00442518 0.29603 0.136723 0.694143 
0.00991852 0.226447 0.224616 1.35548 
0.00412 -0.0210578 0.130467 0.903195 
0.00442518 0.036317 0.149693 0.696432 
0.00473037 0.262001 -0.372784 0.0773644 
0.00412 0.426038 -0.752434 0.187231 
0.00564592 0.0943022 -1.0596 0.236518 
0.00320444 -0.257729 -0.690634 1.43803 
0.00503555 -0.260781 -0.21775 1.92709 
0.00244148 0.0114444 0.356761 1.89428 
0.00808741 0.0578326 0.10773 0.405286 
-0.00244148 0.0405896 -0.321818 -0.655538 
0.00549333 -0.0314341 -0.974914 -1.22288 
0.00381481 0.0245674 -1.05548 -0.231483 
0.00534074 0.0964385 -0.91464 0.362102 
0.00488296 0.0889615 -0.261544 0.906095 
0.00305185 -0.319834 0.166936 0.200507 
0.00762963 -0.64745 0.582904 -0.363018 
0.00778222 -0.514389 0.500961 -1.39134 
0.000915555 -0.00885037 0.349895 -1.60619 
0.00412 0.305185 -0.232398 -1.97913 
0.00656148 0.474258 -0.453658 -1.27277 
0.00381481 0.377667 -0.410779 -0.647145 
0.00762963 0.182806 0.320444 0.216834 
0.000457778 -0.196997 0.927915 -0.05768 
0.00427259 -0.496078 1.433 -0.326701 
0.00244148 -0.61388 1.22868 -1.03214 
0.0061037 -0.185095 0.953551 -0.513169 
0.00305185 0.446333 0.416883 0.218207 
0.00320444 0.938139 0.290994 1.30085 
0.0112918 0.7622 0.137333 1.08722 
0.00167852 0.108646 0.190893 0.949431 
0.00503555 -0.645619 -0.140385 0.463729 
0.00381481 -0.864132 -0.188757 1.09745 
0.00305185 -0.68392 -0.263527 1.59673 
0.0061037 -0.187231 -0.112613 2.35359 
0.00503555 0.464339 -0.439619 2.06656 
0.00549333 1.03473 -0.672323 2.03665 
0.00442518 1.05228 -1.01489 1.53829 
0.00640889 0.581683 -0.999634 1.61153 
0.000152593 -0.166021 -1.16993 0.669576 
0.0119022 -0.885037 -0.962249 -0.373547 
0.00274667 -1.24271 -0.699484 -1.61138 
0.00518815 -0.996124 -0.0408948 -1.31199 
0.00671407 -0.507523 0.295114 -0.95996 
0.00350963 -0.0488296 0.55208 -0.346385 
0.00701926 0.13657 0.141148 -0.721763 
0.00412 0.211646 -0.187994 -0.794855 
0.00457778 0.227973 -0.402692 -1.31169 
0.00289926 0.178991 0.116123 -1.37791 
0.00427259 -0.212714 0.566118 -2.01071 
0.00106815 -0.430769 1.08692 -1.85995 
0.011597 -0.319834 1.08448 -1.64892 
0.00350963 0.0556963 0.92761 -0.442518 
0.00503555 0.416425 0.37019 0.369121 
0.00564592 0.554979 0.285195 1.21891 
0.00167852 0.458083 0.343486 0.82812 
0.00457778 0.368969 0.702384 0.586261 
0.00350963 0.214698 0.602283 0.00747703 
0.00305185 0.0492874 0.422834 0.289163 
0.00244148 -0.160375 -0.12299 0.314188 
0.00503555 -0.231483 -0.287027 0.830561 
0.00259407 -0.417341 -0.518052 0.816675 
0.00717185 -0.630665 -0.49028 1.42537 
0.00747703 -0.703909 -0.674764 1.43635 
0.0019837 -0.386822 -0.659352 1.64647 
0.00762963 0.0852992 -0.843379 0.821406 
0.00061037 0.352489 -0.770287 0.422834 
0.00656148 0.238807 -0.814844 -0.24659 
0.00427259 0.0793481 -0.505234 -0.0759911 
0.00549333 -0.0285348 -0.392163 -0.416425 
0.00549333 -0.0914029 -0.288247 -0.22248 
0.00640889 -0.171209 -0.517289 -0.439314 
0.00305185 0.110324 -0.486923 -0.249641 
0.00930815 0.652486 -0.541246 -1.06876 
0.00671407 0.854823 -0.28489 -1.95318 
0.00183111 0.434431 -0.20951 -3.02377 
0.0061037 -0.114597 0.190741 -2.55531 
0.000305185 -0.464644 0.462966 -1.94205 
0.00503555 -0.439924 0.845058 -0.848109 
0.00549333 -0.224921 0.772881 -0.539109 
0.00381481 0.0924711 0.636311 -0.0660726 
0.00473037 0.375683 -0.00534074 -0.42375 
0.00549333 0.671255 -0.327311 -0.491043 
0.00061037 0.614795 -0.392468 -1.16672 
0.00564592 0.301218 0.203558 -1.19739 
0.00869778 -0.300302 0.676443 -1.18473 
0.00305185 -0.828883 1.09989 0.0169378 
0.00488296 -0.871609 0.727866 0.922727 
0.00579852 -0.312357 0.113529 1.67791 
0.00335704 0.293283 -0.589618 0.926237 
0.00808741 0.586871 -0.523545 0.562304 
0.0021363 0.4532 -0.292215 0.243995 
0.00549333 0.175787 0.132908 0.949278 
0.00473037 -0.105594 0.114139 1.30726 
0.00305185 -0.332499 0.0482192 1.96539 
0.00503555 -0.514542 -0.396893 1.60466 
0.0125126 -0.400708 -0.646687 1.59719 
0.00473037 -0.119175 -0.946532 1.27796 
0.00457778 -0.0120548 -0.913572 1.64617 
0.00701926 -0.247505 -1.19007 1.07807 
0.00122074 -0.481887 -1.12537 0.357067 
0.00564592 -0.441298 -0.958434 -0.842158 
0.00274667 -0.175481 -0.414594 -0.79989 
0.00442518 0.100101 -0.15595 -0.668661 
0.00183111 0.351115 0.209967 0.0318918 
0.00625629 0.467238 0.256508 -0.0718711 
0.00061037 0.589312 0.399792 -0.138554 
0.00930815 0.538041 0.126041 -1.1005 
0.00808741 0.413373 -0.0341807 -1.67974 
0.0021363 0.115818 -0.125431 -2.59224 
0.00488296 -0.232093 0.236213 -2.37342 
0.00167852 -0.430311 0.425581 -1.90527 
0.00305185 -0.282601 0.909757 -0.345164 
0.00656148 -0.0665304 1.20121 0.759911 
0.00381481 -0.0863674 1.46107 1.56194 
0.00579852 -0.25071 1.18381 0.683157 
0.00549333 -0.0769066 0.830866 0.0567644 
0.00366222 0.455336 0.385907 -0.322428 
0.00366222 0.840938 0.591296 0.560167 
0.0137333 0.606403 0.726341 0.845363 
0.00061037 0.0701926 0.774102 1.20624 
0.00671407 -0.441145 0.315714 1.18152 
0.00427259 -0.738548 0.0657674 2.28813 
0.00442518 -0.801111 -0.126499 3.04666 
0.00640889 -0.501572 0.114597 3.62117 
0.00518815 -0.0944548 0.0708029 2.74667 
0.00518815 0.248421 -0.0282296 1.67776 
0.00427259 0.451979 -0.491043 0.235298 
0.00518815 0.516526 -0.645619 0.397961 
0.00167852 0.362865 -0.712302 0.719932 
0.0117496 -0.0877407 -0.311747 0.941649 
0.00503555 -0.508896 -0.264138 -0.162969 
0.00473037 -0.393384 -0.359813 -0.896634 
0.00671407 -0.0103763 -0.945006 -1.88971 
0.0021363 0.166784 -1.23524 -2.21015 
0.00473037 0.0824 -1.25523 -2.51976 
0.00350963 0.0225837 -0.520341 -1.65502 
0.00350963 0.150304 0.148015 -1.02206 
0.00442518 0.365764 0.744804 -0.114597 
0.00259407 0.288095 0.695364 -0.402997 
0.00366222 0.0238044 0.474105 -0.719932 
0.00854518 -0.443281 -0.133366 -1.49907 
0.00518815 -0.767693 -0.334635 -1.08585 
0.00152593 -0.636158 -0.268715 -0.655538 
0.00640889 -0.266579 0.290994 -0.0599689 
0.000152593 0.0282296 0.518357 -0.853908 
0.00640889 0.392468 0.565966 -1.15467 
0.00534074 0.868099 0.108341 -1.0625 
0.00503555 1.16062 -0.118717 0.163121 
0.00625629 0.760674 -0.19364 0.798975 
0.00350963 -0.105441 0.401013 1.44688 
0.00305185 -0.616169 0.909299 1.08737 
0.00961333 -0.498062 1.34556 1.22074 
0.00381481 -0.0811792 1.01108 0.958129 
0.00473037 0.237434 0.328837 1.15909 
0.00579852 0.254067 -0.860775 0.401318 
0.00518815 0.24781 -1.59764 -0.426191 
0.00442518 0.106815 -1.69912 -1.56362 
0.00808741 -0.102237 -0.826136 -1.13666 
0.00152593 -0.219123 -0.139622 -0.565508 
0.00671407 -0.174871 0.132145 0.306101 
0.00167852 0.0721763 -0.190893 -0.164342 
0.00244148 0.266274 -0.322275 -0.316935 
0.00991852 0.319376 -0.584277 -0.513779 
0.00747703 0.102695 -0.503098 0.0663778 
0.00503555 -0.349284 -0.37019 -0.0827052 
0.00473037 -0.569781 0.0372326 0.108646 
0.00488296 -0.411084 0.311289 -0.157476 
0.00106815 -0.0140385 0.98117 0.255135 
0.00701926 0.193182 1.30192 0.134587 
0.0019837 0.104373 1.31443 -0.00732444 
0.00564592 0.0593585 0.641194 -1.06052 
0.00350963 0.361492 -0.00106815 -1.07791 
0.00137333 0.619526 -0.468154 -0.718406 
0.0100711 0.408032 -0.0679037 0.75869 
0.00259407 -0.0752281 0.541246 1.45238 
0.00320444 -0.324259 1.32374 1.75436 
0.00427259 -0.299844 1.33992 0.777154 
0.00259407 -0.199286 0.803247 0.309 
0.00549333 -0.136418 -0.245979 -0.432142 
0.0061037 0.0892666 -0.814234 -0.0485244 
0.00671407 0.481582 -1.07776 0.265358 
0.00244148 0.564287 -0.739158 0.957366 
0.00869778 0.1854 -0.274972 0.616169 
-0.00137333 -0.411084 0.350352 0.65508 
0.00946074 -0.690939 0.383007 0.0350963 
0.00625629 -0.401318 0.0711081 -0.252998 
0.00503555 0.20661 -0.71337 -1.00024 
0.00701926 0.644246 -1.07547 -0.731376 
0.00381481 0.709861 -1.04831 -0.424512 
0.00579852 0.462508 -0.418561 0.580767 
0.00473037 0.127873 -0.0715659 0.607776 
0.00564592 -0.253304 0.00442518 0.518357 
0.00061037 -0.653706 -0.480819 -0.205237 
0.00747703 -0.810419 -0.739769 -0.324107 
0.00061037 -0.625172 -0.825373 -0.805078 
0.00762963 -0.234687 -0.314798 -0.625782 
0.00991852 0.0451674 0.0517289 -0.745415 
0.0019837 0.0708029 0.470901 0.0689718 
0.00488296 0.0933866 0.604114 0.520493 
0.00183111 0.219733 0.863369 0.9682 
0.00366222 0.265358 0.682546 -0.0210578 
0.00503555 0.210578 0.465102 -0.846431 
0.00396741 0.23957 0.113987 -1.51769 
0.00503555 0.282907 0.391858 -0.719321 
0.00473037 0.121158 0.854976 0.0633259 
0.00366222 -0.184942 1.43422 1.20548 
0.00595111 -0.379345 1.31245 1.16214 
0.00854518 -0.222327 0.914945 1.27369 
0.000915555 0.239723 0.316935 0.953398 
0.00671407 0.42848 0.289468 1.40767 
0.00381481 0.147557 0.241859 1.48213 
0.00549333 -0.269326 0.194403 2.00354 
0.00701926 -0.322428 -0.165716 1.99133 
0.00381481 0.124821 -0.0515763 2.44881 
0.00625629 0.558336 0.118717 1.80349 
0.00427259 0.375683 0.280007 0.904874 
0.0019837 -0.00854518 -0.184027 -0.585803 
0.00732444 -0.00961333 -0.739769 -0.721458 
0.00808741 0.135044 -1.32618 -0.411847 
0.00549333 -0.15717 -1.22196 0.547197 
0.00579852 -0.676901 -0.872829 0.312204 
0.00549333 -0.852992 -0.235298 -0.306864 
0.00183111 -0.37904 0.0276193 -1.62008 
0.00640889 0.27665 0.354778 -1.87017 
0.00274667 0.32075 0.370037 -1.73925 
0.00350963 -0.140538 0.346538 -0.912351 
0.00686666 -0.567644 0.0212104 -1.34281 
0.000762963 -0.487533 0.0384533 -1.95364 
0.00976592 0.0614948 0.177618 -2.7871 
0.00762963 0.616169 0.696585 -1.82638 
0.00488296 0.769677 1.00681 -0.709555 
0.00122074 0.609607 1.10294 0.324717 
0.00427259 0.498062 0.557878 -0.124516 
0.00137333 0.427869 0.0938444 -0.125584 
0.00671407 0.170598 -0.271767 -0.0195318 
0.00427259 -0.200964 -0.161138 1.22425 
0.00412 -0.428938 -0.133671 1.88131 
0.0061037 -0.416883 -0.00412 2.23411 
-0.00106815 -0.211493 -0.116428 1.32038 
0.00747703 -0.101169 -0.143284 1.02725 
0.00579852 -0.0260933 -0.403912 0.858486 
0.00274667 0.00518815 -0.410169 1.33793 
0.00701926 0.0750755 -0.473952 0.826746 
0.00305185 0.147862 -0.225532 0.378124 
0.00625629 0.181738 -0.0430311 -0.262001 
0.00366222 0.0650044 0.407727 0.127873 
0.00625629 -0.184027 0.541704 -0.108036 
0.00137333 -0.336161 0.475021 -0.394452 
0.00747703 -0.216529 -0.13596 -1.4156 
0.000915555 0.0917081 -0.590228 -1.33045 
0.0100711 0.241859 -0.722526 -1.0744 
0.00625629 0.0471511 -0.35783 -0.371105 
0.00381481 -0.0892666 -0.348521 -0.719779 
0.00671407 -0.0143437 -0.346385 -0.970183 
0.00137333 0.112461 -0.468612 -1.71148 
0.00625629 0.0749229 -0.348064 -1.63045 
0.00427259 -0.0784326 -0.474105 -1.64998 
0.00381481 -0.148778 -0.443129 -0.818354 
0.00869778 -0.112003 -0.487991 -0.55681 
0.00137333 -0.05768 -0.146489 -0.193182 
0.00732444 -0.0216681 0.21485 -0.619373 
0.00915555 -0.0347911 0.648518 -0.516373 
0.00412 -0.0297555 0.620136 -0.728172 
0.00381481 0.0975066 0.572985 0.115818 
0.00381481 0.352794 0.250557 0.840175 
0.00350963 0.25193 0.145573 1.75619 
0.00503555 0.0724815 -0.019837 1.43864 
0.0061037 0.0674459 0.0991852 1.27735 
0.00259407 0.143132 0.0833155 0.602283 
0.0061037 -0.0262459 0.350658 0.584887 
-0.00106815 -0.278634 0.462813 0.441298 
0.0114444 -0.395672 0.58565 0.926847 
0.00106815 -0.141453 0.245369 0.611438 
0.00549333 0.112918 -0.093997 0.685446 
0.00427259 0.0952177 -0.580157 0.639668 
0.00442518 0.036317 -0.703299 1.52043 
0.0021363 0.286569 -0.760063 1.55309 
0.00625629 0.377972 -0.344249 1.27903 
0.00671407 0.131382 -0.00061037 0.210425 
0.00427259 -0.338908 0.220191 0.187841 
0.00244148 -0.674001 -0.0596637 -0.00167852 
0.00167852 -0.674612 -0.202795 0.274819 
0.00488296 -0.430311 -0.287484 0.00808741 
0.00320444 -0.217597 0.0149541 0.5356 
0.00732444 -0.0457778 0.216681 0.69689 
0.00442518 0.0920133 0.465255 1.07074 
0.0117496 0.408338 0.553453 0.229652 
0.00595111 0.652333 0.846583 -0.468154 
0.00259407 0.615711 0.900754 -1.53462 
-0.000457778 0.0930815 0.93173 -1.54592 
0.00457778 -0.547807 0.656301 -1.34404 
0.00366222 -0.819727 0.632649 -0.224616 
0.00701926 -0.536973 0.743736 0.0854518 
0.00381481 -0.110172 1.13727 0.396893 
0.00595111 0.258339 1.22929 -0.220496 
0.00320444 0.27543 1.06601 -0.3502 
0.00289926 0.0686666 0.236518 -0.598926 
0.00412 -0.0820948 -0.571154 -0.0604266 
0.00427259 0.119785 -1.14261 -0.144658 
0.00778222 0.297098 -0.912351 0.294504 
0.00564592 0.27543 -0.492416 0.550249 
0.00289926 0.0788903 0.121464 1.60329 
0.00274667 -0.0163274 0.361492 1.93503 
0.00747703 0.0210578 0.415052 2.0452 
0.00137333 0.18891 -0.109409 0.891751 
0.00503555 0.241554 -0.796228 0.0488296 
0.00549333 0.140538 -1.63213 -0.802332 
0.00824 -0.0544755 -1.94479 -0.176244 
0.00656148 -0.197913 -1.8508 0.11536 
0.00366222 -0.510727 -1.08371 0.0212104 
0.00137333 -0.740989 -0.320444 -1.38737 
0.000915555 -0.684835 0.443129 -2.17154 
0.0061037 -0.352794 0.652486 -2.5547 
0.00488296 0.0946074 0.698111 -1.39042 
0.00488296 0.691855 0.346995 -0.516221 
0.00762963 1.10385 0.178228 -0.0595111 
0.00671407 1.05243 -0.013123 -1.20289 
0.000762963 0.427259 0.125431 -2.03299 
0.00747703 -0.175481 0.182195 -2.77566 
0.00137333 -0.532701 0.290231 -2.08747 
0.00549333 -0.501267 0.172887 -1.39973 
0.00137333 -0.0938444 0.320902 -0.190435 
0.0061037 0.716575 0.502182 0.393078 
0.00854518 1.36143 0.799585 1.39073 
0.00595111 1.36128 0.623493 1.54637 
0.00122074 0.403302 0.208594 1.6715 
0.00274667 -0.811487 -0.569018 0.796686 
0.00518815 -1.55202 -0.920896 0.219428 
0.0128178 -1.51448 -0.839259 -0.538804 
0.00701926 -0.971862 -0.294504 0.0854518 
0.00473037 -0.193335 -0.0122074 0.851466 
0.00152593 0.458541 0.12833 2.05069 
0.0112918 0.736869 -0.0624104 1.93976 
0.00320444 0.401624 -0.101932 1.30665 
0.00412 -0.0611896 -0.271462 -0.242775 
0.00625629 -0.294809 -0.338603 -0.851772 
0.00503555 -0.315256 -0.669729 -1.16382 
0.00518815 -0.262307 -0.790735 -0.336314 
-0.000305185 0.141606 -0.74694 -0.0233467 
0.0126652 0.607624 -0.202948 0.180212 
-0.000305185 0.741905 0.252388 -0.5356 
0.00534074 0.356151 0.610828 -0.840785 
0.00305185 -0.0709555 0.334941 -1.60817 
0.00412 -0.256355 -0.0439467 -1.90313 
0.00549333 -0.210578 -0.557726 -2.46284 
0.00473037 -0.396893 -0.594348 -2.22022 
0.00381481 -0.701773 -0.42848 -1.92801 
0.00549333 -0.939512 0.140538 -0.706961 
0.00137333 -0.687887 0.645009 -0.216071 
0.00503555 0.0595111 1.17573 0.534074 
0.00778222 1.00345 1.24882 0.839717 
0.00488296 1.38874 1.15726 1.7336 
0.0061037 1.19221 0.764946 2.00552 
0.00534074 0.639973 0.485549 2.45293 
0.00396741 0.0396741 0.138096 1.76641 
0.00808741 -0.744194 0.0383007 1.23676 
0.00167852 -1.27247 -0.158238 0.457167 
0.00671407 -1.35517 -0.180975 1.14628 
0.0021363 -0.737938 -0.380261 1.99683 
0.00503555 0.202185 -0.436262 3.02744 
0.0109867 0.975066 -0.569781 2.60063 
0.00381481 1.17542 -0.515458 1.73147 
0.00656148 0.742821 -0.468001 0.0546281 
0.00381481 -0.121006 -0.07004 -0.671102 
0.00717185 -0.762658 0.123142 -1.29307 
0.00061037 -1.02405 0.24308 -0.95172 
0.00625629 -0.73336 0.0447096 -0.895718 
0.000762963 -0.281533 -0.201575 -0.167241 
0.00427259 0.327158 -0.748619 -0.140538 
0.00976592 0.845058 -0.938749 0.0822474 
0.00366222 1.20975 -0.817591 -0.581225 
0.00503555 1.14994 -0.255898 -1.18259 
0.00427259 0.757927 0.0993377 -2.39296 
0.00381481 -0.00228889 0.295724 -2.7401 
0.00427259 -0.541093 0.209052 -2.88965 
0.00381481 -0.698416 0.322886 -1.62313 
0.00320444 -0.397656 0.468154 -0.625172 
0.00396741 -0.0834681 0.758843 0.210578 
0.00350963 0.104221 0.675069 -0.277261 
0.0105289 -0.160527 0.426191 -0.701773 
0.00503555 -0.421155 -0.0354015 -1.36296 
0.00381481 -0.381787 -0.106967 -0.519272 
0.00625629 -0.172887 0.073397 0.503555 
0.000915555 -0.142827 0.693686 1.99149 
0.00762963 0.0250252 1.16123 2.50954 
0.00167852 0.267953 1.3036 2.8016 
0.00579852 0.628986 0.832087 1.96341 
0.00427259 0.607776 0.344707 1.59948 
0.00381481 0.142521 -0.153661 1.02008 
0.0122074 -0.586261 -0.225227 1.25492 
0.00473037 -0.942564 -0.186468 1.16413 
0.00595111 -0.802484 0.0828578 1.52806 
0.00320444 -0.245521 0.186163 1.00162 
0.00457778 0.209052 0.296182 0.669118 
0.00412 0.679647 0.163274 -0.233619 
0.00564592 0.977355 0.0187689 -0.40025 
0.00350963 0.978423 -0.339976 -0.765862 
0.00625629 0.354472 -0.525529 -0.518967 
0.00396741 -0.313273 -0.77517 -0.79989 
0.00381481 -0.704825 -0.794702 -0.77105 
0.0122074 -0.573901 -1.00894 -1.54241 
0.00137333 -0.263833 -1.24165 -1.96539 
0.00549333 0.101779 -1.60634 -2.70669 
0.00305185 0.113834 -1.43086 -2.81899 
0.00350963 -0.0517289 -0.961486 -3.18415 
0.00503555 -0.322275 -0.241401 -2.63863 
0.00305185 -0.394452 0.197607 -2.08762 
0.00595111 -0.299692 0.541246 -0.756401 
0.00350963 0.0962859 0.509507 -0.213782 
0.00366222 0.471511 0.450301 0.215461 
0.00854518 0.580004 0.276803 -0.329753 
0.0061037 0.299844 0.334178 -0.382702 
0.00183111 0.218818 0.390942 -0.631275 
0.00671407 0.236824 0.650349 0.145573 
0.000152593 0.37492 0.702689 0.711386 
0.00671407 0.398267 0.738701 1.5511 
0.00442518 0.302438 0.496841 1.5331 
0.00503555 -0.0900296 0.32609 1.65212 
0.00717185 -0.405286 0.170904 1.10355 
0.00350963 -0.621509 0.293588 1.20396 
0.00625629 -0.536515 0.280465 1.07288 
0.0100711 -0.33021 0.327006 1.36036 
0.00412 0.0544755 0.122227 1.10813 
0.00350963 0.229499 -0.05356 1.31001 
0.00457778 0.327616 -0.465407 0.902585 
0.00381481 0.27665 -0.759758 0.703299 
0.00640889 0.205542 -1.09149 -0.315561 
0.00579852 -0.0221259 -1.02557 -1.13437 
0.00427259 -0.299692 -0.743584 -2.15598 
0.00595111 -0.46617 -0.265511 -1.67226 
0.00061037 -0.115055 -0.17655 -1.09775 
0.0111393 0.327158 -0.288858 -0.362865 
0.00183111 0.633564 -0.688955 -0.68392 
